2023-09-23 14:50:42,056 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.0225146, 'header': 'COM'}
2023-09-23 14:50:42,056 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.023059, 'header': 'COM'}
2023-09-23 14:50:42,056 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.0327787, 'header': 'COM'}
2023-09-23 14:50:42,056 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.0332718, 'header': 'COM'}
2023-09-23 14:50:42,056 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.0429766, 'header': 'COM'}
2023-09-23 14:50:42,057 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.0433805, 'header': 'COM'}
2023-09-23 14:50:42,104 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.0531378, 'header': 'COM'}
2023-09-23 14:50:42,105 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.0535004, 'header': 'COM'}
2023-09-23 14:50:42,105 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.0632951, 'header': 'COM'}
2023-09-23 14:50:42,105 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.063637, 'header': 'COM'}
2023-09-23 14:50:42,105 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.073515, 'header': 'COM'}
2023-09-23 14:50:42,105 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.0738556, 'header': 'COM'}
2023-09-23 14:50:42,106 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.083793, 'header': 'COM'}
2023-09-23 14:50:42,106 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.0843976, 'header': 'COM'}
2023-09-23 14:50:42,106 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.0939515, 'header': 'COM'}
2023-09-23 14:50:42,106 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.0946164, 'header': 'COM'}
2023-09-23 14:50:42,107 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.1041183, 'header': 'COM'}
2023-09-23 14:50:42,107 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.1047647, 'header': 'COM'}
2023-09-23 14:50:42,155 - INFO - {'timestamp': 11339.501953125, 'posA': 11.00968074798584, 'posB': 3.9280104637145996, 'rotA': 0.014875402674078941, 'rotB': 0.014875402674078941, 'header': 'LOC'}
2023-09-23 14:50:42,157 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.1143262, 'header': 'COM'}
2023-09-23 14:50:42,159 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.114901, 'header': 'COM'}
2023-09-23 14:50:42,159 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.1244981, 'header': 'COM'}
2023-09-23 14:50:42,159 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.1250541, 'header': 'COM'}
2023-09-23 14:50:42,159 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.134677, 'header': 'COM'}
2023-09-23 14:50:42,159 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.1351795, 'header': 'COM'}
2023-09-23 14:50:42,160 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.1448596, 'header': 'COM'}
2023-09-23 14:50:42,160 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.1452832, 'header': 'COM'}
2023-09-23 14:50:42,160 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.1550946, 'header': 'COM'}
2023-09-23 14:50:42,160 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.1553917, 'header': 'COM'}
2023-09-23 14:50:42,208 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.1653023, 'header': 'COM'}
2023-09-23 14:50:42,210 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.1654928, 'header': 'COM'}
2023-09-23 14:50:42,211 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.1754997, 'header': 'COM'}
2023-09-23 14:50:42,211 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.1757233, 'header': 'COM'}
2023-09-23 14:50:42,211 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.1860857, 'header': 'COM'}
2023-09-23 14:50:42,212 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.1961727, 'header': 'COM'}
2023-09-23 14:50:42,212 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.1962745, 'header': 'COM'}
2023-09-23 14:50:42,213 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.2063527, 'header': 'COM'}
2023-09-23 14:50:42,213 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.2064633, 'header': 'COM'}
2023-09-23 14:50:42,261 - INFO - {'timestamp': 11339.6015625, 'posA': 11.009682655334473, 'posB': 3.928010940551758, 'rotA': 0.014874116517603397, 'rotB': 0.014874116517603397, 'header': 'LOC'}
2023-09-23 14:50:42,261 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.2166476, 'header': 'COM'}
2023-09-23 14:50:42,265 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.2267027, 'header': 'COM'}
2023-09-23 14:50:42,265 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.2269077, 'header': 'COM'}
2023-09-23 14:50:42,265 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.2371702, 'header': 'COM'}
2023-09-23 14:50:42,266 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.2472801, 'header': 'COM'}
2023-09-23 14:50:42,266 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.247457, 'header': 'COM'}
2023-09-23 14:50:42,266 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.2576272, 'header': 'COM'}
2023-09-23 14:50:42,267 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.2577465, 'header': 'COM'}
2023-09-23 14:50:42,317 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.2678833, 'header': 'COM'}
2023-09-23 14:50:42,318 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.2787082, 'header': 'COM'}
2023-09-23 14:50:42,320 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.2787983, 'header': 'COM'}
2023-09-23 14:50:42,322 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.2890606, 'header': 'COM'}
2023-09-23 14:50:42,323 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.2892637, 'header': 'COM'}
2023-09-23 14:50:42,323 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.2992983, 'header': 'COM'}
2023-09-23 14:50:42,323 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.2994692, 'header': 'COM'}
2023-09-23 14:50:42,324 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.3094423, 'header': 'COM'}
2023-09-23 14:50:42,324 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.3095903, 'header': 'COM'}
2023-09-23 14:50:42,324 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.3196595, 'header': 'COM'}
2023-09-23 14:50:42,325 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.319831, 'header': 'COM'}
2023-09-23 14:50:42,372 - INFO - {'timestamp': 11339.703125, 'posA': 11.009685516357422, 'posB': 3.928010940551758, 'rotA': 0.014873815700411797, 'rotB': 0.014873815700411797, 'header': 'LOC'}
2023-09-23 14:50:42,374 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.3310466, 'header': 'COM'}
2023-09-23 14:50:42,376 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.3312132, 'header': 'COM'}
2023-09-23 14:50:42,377 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.3413298, 'header': 'COM'}
2023-09-23 14:50:42,377 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.3415356, 'header': 'COM'}
2023-09-23 14:50:42,377 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.3515491, 'header': 'COM'}
2023-09-23 14:50:42,377 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.3517756, 'header': 'COM'}
2023-09-23 14:50:42,430 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.3617113, 'header': 'COM'}
2023-09-23 14:50:42,430 - INFO - {'timestamp': 11339.8017578125, 'posA': 11.009688377380371, 'posB': 3.9280107021331787, 'rotA': 0.014872748404741287, 'rotB': 0.014872748404741287, 'header': 'LOC'}
2023-09-23 14:50:42,430 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.3618932, 'header': 'COM'}
2023-09-23 14:50:42,432 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.372063, 'header': 'COM'}
2023-09-23 14:50:42,432 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.382117, 'header': 'COM'}
2023-09-23 14:50:42,433 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.3822231, 'header': 'COM'}
2023-09-23 14:50:42,433 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.3922825, 'header': 'COM'}
