2023-09-23 14:54:41,853 - INFO - {'timestamp': 11577.40234375, 'posA': 5.3847246170043945, 'posB': 13.741372108459473, 'rotA': 0.037585899233818054, 'rotB': 0.037585899233818054, 'header': 'LOC'}
2023-09-23 14:54:41,855 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.7974205, 'header': 'COM'}
2023-09-23 14:54:41,857 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.7995875, 'header': 'COM'}
2023-09-23 14:54:41,858 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.8076043, 'header': 'COM'}
2023-09-23 14:54:41,858 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.8099205, 'header': 'COM'}
2023-09-23 14:54:41,858 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.8178165, 'header': 'COM'}
2023-09-23 14:54:41,858 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.820037, 'header': 'COM'}
2023-09-23 14:54:41,858 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.8279483, 'header': 'COM'}
2023-09-23 14:54:41,859 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.830221, 'header': 'COM'}
2023-09-23 14:54:41,859 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.8381064, 'header': 'COM'}
2023-09-23 14:54:41,859 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.8403394, 'header': 'COM'}
2023-09-23 14:54:41,860 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.848264, 'header': 'COM'}
2023-09-23 14:54:41,911 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.850835, 'header': 'COM'}
2023-09-23 14:54:41,913 - INFO - {'timestamp': 11577.501953125, 'posA': 5.384727954864502, 'posB': 13.741372108459473, 'rotA': 0.03758474811911583, 'rotB': 0.03758474811911583, 'header': 'LOC'}
2023-09-23 14:54:41,915 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.8584795, 'header': 'COM'}
2023-09-23 14:54:41,915 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.860998, 'header': 'COM'}
2023-09-23 14:54:41,915 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.8688307, 'header': 'COM'}
2023-09-23 14:54:41,916 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.8712437, 'header': 'COM'}
2023-09-23 14:54:41,916 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.8790023, 'header': 'COM'}
2023-09-23 14:54:41,916 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.8814204, 'header': 'COM'}
2023-09-23 14:54:41,917 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.889135, 'header': 'COM'}
2023-09-23 14:54:41,917 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.8916285, 'header': 'COM'}
2023-09-23 14:54:41,967 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.8993301, 'header': 'COM'}
2023-09-23 14:54:41,968 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.9017513, 'header': 'COM'}
2023-09-23 14:54:41,969 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.9095342, 'header': 'COM'}
2023-09-23 14:54:41,969 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.9118843, 'header': 'COM'}
2023-09-23 14:54:41,969 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.9196687, 'header': 'COM'}
2023-09-23 14:54:41,969 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.9220264, 'header': 'COM'}
2023-09-23 14:54:41,970 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.9299026, 'header': 'COM'}
2023-09-23 14:54:41,970 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.9321413, 'header': 'COM'}
2023-09-23 14:54:41,970 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.9400728, 'header': 'COM'}
2023-09-23 14:54:42,022 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.9423373, 'header': 'COM'}
2023-09-23 14:54:42,023 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.9502568, 'header': 'COM'}
2023-09-23 14:54:42,024 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.9524484, 'header': 'COM'}
2023-09-23 14:54:42,025 - INFO - {'timestamp': 11577.6015625, 'posA': 5.384731292724609, 'posB': 13.741372108459473, 'rotA': 0.03758407384157181, 'rotB': 0.03758407384157181, 'header': 'LOC'}
2023-09-23 14:54:42,027 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.960617, 'header': 'COM'}
2023-09-23 14:54:42,027 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.9626768, 'header': 'COM'}
2023-09-23 14:54:42,027 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.9709096, 'header': 'COM'}
2023-09-23 14:54:42,027 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.9728937, 'header': 'COM'}
2023-09-23 14:54:42,028 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.9810567, 'header': 'COM'}
2023-09-23 14:54:42,028 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.9831085, 'header': 'COM'}
2023-09-23 14:54:42,080 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.9912026, 'header': 'COM'}
2023-09-23 14:54:42,080 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.993265, 'header': 'COM'}
2023-09-23 14:54:42,080 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470082.0013955, 'header': 'COM'}
2023-09-23 14:54:42,080 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470082.003421, 'header': 'COM'}
2023-09-23 14:54:42,080 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470082.0115678, 'header': 'COM'}
2023-09-23 14:54:42,080 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470082.0135968, 'header': 'COM'}
2023-09-23 14:54:42,081 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470082.021756, 'header': 'COM'}
2023-09-23 14:54:42,081 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470082.0239997, 'header': 'COM'}
2023-09-23 14:54:42,081 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470082.032003, 'header': 'COM'}
2023-09-23 14:54:42,081 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470082.0342607, 'header': 'COM'}
2023-09-23 14:54:42,081 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470082.0421474, 'header': 'COM'}
2023-09-23 14:54:42,081 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470082.044608, 'header': 'COM'}
2023-09-23 14:54:42,082 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470082.0522823, 'header': 'COM'}
2023-09-23 14:54:42,082 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470082.054757, 'header': 'COM'}
2023-09-23 14:54:42,082 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470082.0625148, 'header': 'COM'}
2023-09-23 14:54:42,082 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470082.064908, 'header': 'COM'}
2023-09-23 14:54:42,082 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470082.0726507, 'header': 'COM'}
2023-09-23 14:54:42,082 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470082.075061, 'header': 'COM'}
2023-09-23 14:54:42,082 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470082.0827851, 'header': 'COM'}
2023-09-23 14:54:42,085 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470082.0851853, 'header': 'COM'}
2023-09-23 14:54:42,138 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470082.0929654, 'header': 'COM'}
2023-09-23 14:54:42,140 - INFO - {'timestamp': 11577.7021484375, 'posA': 5.384734630584717, 'posB': 13.741372108459473, 'rotA': 0.037582237273454666, 'rotB': 0.037582237273454666, 'header': 'LOC'}
2023-09-23 14:54:42,141 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470082.095482, 'header': 'COM'}
2023-09-23 14:54:42,142 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470082.1031816, 'header': 'COM'}
2023-09-23 14:54:42,142 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470082.105635, 'header': 'COM'}
2023-09-23 14:54:42,143 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470082.1133497, 'header': 'COM'}
2023-09-23 14:54:42,143 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470082.1157887, 'header': 'COM'}
2023-09-23 14:54:42,143 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470082.1235003, 'header': 'COM'}
2023-09-23 14:54:42,143 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470082.1259372, 'header': 'COM'}
2023-09-23 14:54:42,143 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470082.1336331, 'header': 'COM'}
