2023-09-23 14:56:11,448 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.39425, 'header': 'COM'}
2023-09-23 14:56:11,448 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.4042795, 'header': 'COM'}
2023-09-23 14:56:11,449 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.4044108, 'header': 'COM'}
2023-09-23 14:56:11,449 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.4144576, 'header': 'COM'}
2023-09-23 14:56:11,449 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.4145577, 'header': 'COM'}
2023-09-23 14:56:11,449 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.42463, 'header': 'COM'}
2023-09-23 14:56:11,449 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.4249122, 'header': 'COM'}
2023-09-23 14:56:11,449 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.4349174, 'header': 'COM'}
2023-09-23 14:56:11,449 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.4351032, 'header': 'COM'}
2023-09-23 14:56:11,449 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.4451838, 'header': 'COM'}
2023-09-23 14:56:11,450 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.4453895, 'header': 'COM'}
2023-09-23 14:56:11,499 - INFO - {'timestamp': 11666.4033203125, 'posA': 9.59731674194336, 'posB': 5.1724467277526855, 'rotA': -2.1418325901031494, 'rotB': -2.1418325901031494, 'header': 'LOC'}
2023-09-23 14:56:11,501 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.4553525, 'header': 'COM'}
2023-09-23 14:56:11,503 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.455773, 'header': 'COM'}
2023-09-23 14:56:11,504 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.4655282, 'header': 'COM'}
2023-09-23 14:56:11,504 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.4659133, 'header': 'COM'}
2023-09-23 14:56:11,504 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.4757657, 'header': 'COM'}
2023-09-23 14:56:11,504 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.4763827, 'header': 'COM'}
2023-09-23 14:56:11,505 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.4860048, 'header': 'COM'}
2023-09-23 14:56:11,505 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.4864979, 'header': 'COM'}
2023-09-23 14:56:11,506 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.4962416, 'header': 'COM'}
2023-09-23 14:56:11,506 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.4968863, 'header': 'COM'}
2023-09-23 14:56:11,507 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.5063863, 'header': 'COM'}
2023-09-23 14:56:11,562 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.5069985, 'header': 'COM'}
2023-09-23 14:56:11,562 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.5166233, 'header': 'COM'}
2023-09-23 14:56:11,564 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.5171385, 'header': 'COM'}
2023-09-23 14:56:11,564 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.5267916, 'header': 'COM'}
2023-09-23 14:56:11,565 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.5273645, 'header': 'COM'}
2023-09-23 14:56:11,565 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.5370014, 'header': 'COM'}
2023-09-23 14:56:11,565 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.537569, 'header': 'COM'}
2023-09-23 14:56:11,565 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.5471606, 'header': 'COM'}
2023-09-23 14:56:11,566 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.547698, 'header': 'COM'}
2023-09-23 14:56:11,613 - INFO - {'timestamp': 11666.501953125, 'posA': 9.597317695617676, 'posB': 5.172445774078369, 'rotA': -2.141832113265991, 'rotB': -2.141832113265991, 'header': 'LOC'}
2023-09-23 14:56:11,614 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.5573225, 'header': 'COM'}
2023-09-23 14:56:11,616 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.5578334, 'header': 'COM'}
2023-09-23 14:56:11,617 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.5676155, 'header': 'COM'}
2023-09-23 14:56:11,617 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.5679996, 'header': 'COM'}
2023-09-23 14:56:11,617 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.577803, 'header': 'COM'}
2023-09-23 14:56:11,618 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.5781689, 'header': 'COM'}
2023-09-23 14:56:11,618 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.5880113, 'header': 'COM'}
2023-09-23 14:56:11,619 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.588479, 'header': 'COM'}
2023-09-23 14:56:11,619 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.5981607, 'header': 'COM'}
2023-09-23 14:56:11,668 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.598684, 'header': 'COM'}
2023-09-23 14:56:11,670 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.6082792, 'header': 'COM'}
2023-09-23 14:56:11,672 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.6088452, 'header': 'COM'}
2023-09-23 14:56:11,672 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.6184216, 'header': 'COM'}
2023-09-23 14:56:11,672 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.6189852, 'header': 'COM'}
2023-09-23 14:56:11,672 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.629175, 'header': 'COM'}
2023-09-23 14:56:11,673 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.6295063, 'header': 'COM'}
2023-09-23 14:56:11,673 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.6394722, 'header': 'COM'}
2023-09-23 14:56:11,673 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.6396673, 'header': 'COM'}
2023-09-23 14:56:11,673 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.6497023, 'header': 'COM'}
2023-09-23 14:56:11,674 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.6498117, 'header': 'COM'}
2023-09-23 14:56:11,674 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.6598334, 'header': 'COM'}
2023-09-23 14:56:11,674 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.6599615, 'header': 'COM'}
2023-09-23 14:56:11,674 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.6699862, 'header': 'COM'}
