2023-09-23 14:46:04,646 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.6008105, 'header': 'COM'}
2023-09-23 14:46:04,646 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.6077433, 'header': 'COM'}
2023-09-23 14:46:04,646 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.6110325, 'header': 'COM'}
2023-09-23 14:46:04,646 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.6178956, 'header': 'COM'}
2023-09-23 14:46:04,647 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.621221, 'header': 'COM'}
2023-09-23 14:46:04,647 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.6281323, 'header': 'COM'}
2023-09-23 14:46:04,647 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.631383, 'header': 'COM'}
2023-09-23 14:46:04,648 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.6384256, 'header': 'COM'}
2023-09-23 14:46:04,648 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.6415348, 'header': 'COM'}
2023-09-23 14:46:04,649 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.6490157, 'header': 'COM'}
2023-09-23 14:46:04,698 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.651861, 'header': 'COM'}
2023-09-23 14:46:04,699 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.6591752, 'header': 'COM'}
2023-09-23 14:46:04,700 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.6620677, 'header': 'COM'}
2023-09-23 14:46:04,700 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.6693354, 'header': 'COM'}
2023-09-23 14:46:04,700 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.6722128, 'header': 'COM'}
2023-09-23 14:46:04,701 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.6794934, 'header': 'COM'}
2023-09-23 14:46:04,701 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.6824203, 'header': 'COM'}
2023-09-23 14:46:04,701 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.6896474, 'header': 'COM'}
2023-09-23 14:46:04,701 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.6926072, 'header': 'COM'}
2023-09-23 14:46:04,702 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.7004042, 'header': 'COM'}
2023-09-23 14:46:04,751 - INFO - {'timestamp': 11064.3017578125, 'posA': 10.823697090148926, 'posB': 3.9271585941314697, 'rotA': -0.002559027634561062, 'rotB': -0.002559027634561062, 'header': 'LOC'}
2023-09-23 14:46:04,753 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.7028337, 'header': 'COM'}
2023-09-23 14:46:04,754 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.7105668, 'header': 'COM'}
2023-09-23 14:46:04,755 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.7130408, 'header': 'COM'}
2023-09-23 14:46:04,755 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.7207017, 'header': 'COM'}
2023-09-23 14:46:04,755 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.7233305, 'header': 'COM'}
2023-09-23 14:46:04,756 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.7308471, 'header': 'COM'}
2023-09-23 14:46:04,756 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.7335558, 'header': 'COM'}
2023-09-23 14:46:04,757 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.741024, 'header': 'COM'}
2023-09-23 14:46:04,757 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.743698, 'header': 'COM'}
2023-09-23 14:46:04,757 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.7512648, 'header': 'COM'}
2023-09-23 14:46:04,758 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.7538166, 'header': 'COM'}
2023-09-23 14:46:04,811 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.7614226, 'header': 'COM'}
2023-09-23 14:46:04,814 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.7639587, 'header': 'COM'}
2023-09-23 14:46:04,814 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.771587, 'header': 'COM'}
2023-09-23 14:46:04,814 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.7743502, 'header': 'COM'}
2023-09-23 14:46:04,814 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.7818508, 'header': 'COM'}
2023-09-23 14:46:04,814 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.7845347, 'header': 'COM'}
2023-09-23 14:46:04,815 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.7921064, 'header': 'COM'}
2023-09-23 14:46:04,815 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.7947257, 'header': 'COM'}
2023-09-23 14:46:04,815 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.8024654, 'header': 'COM'}
2023-09-23 14:46:04,816 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.8049245, 'header': 'COM'}
2023-09-23 14:46:04,863 - INFO - {'timestamp': 11064.40234375, 'posA': 10.823699951171875, 'posB': 3.927158832550049, 'rotA': -0.0025595109909772873, 'rotB': -0.0025595109909772873, 'header': 'LOC'}
2023-09-23 14:46:04,869 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.8126647, 'header': 'COM'}
2023-09-23 14:46:04,870 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.8150637, 'header': 'COM'}
2023-09-23 14:46:04,871 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.8228793, 'header': 'COM'}
2023-09-23 14:46:04,871 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.8254282, 'header': 'COM'}
2023-09-23 14:46:04,872 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.833066, 'header': 'COM'}
2023-09-23 14:46:04,872 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.83559, 'header': 'COM'}
2023-09-23 14:46:04,921 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.8432052, 'header': 'COM'}
2023-09-23 14:46:04,924 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.8457186, 'header': 'COM'}
2023-09-23 14:46:04,924 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.85337, 'header': 'COM'}
2023-09-23 14:46:04,925 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.8559616, 'header': 'COM'}
2023-09-23 14:46:04,926 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.86363, 'header': 'COM'}
2023-09-23 14:46:04,926 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.8665442, 'header': 'COM'}
2023-09-23 14:46:04,974 - INFO - {'timestamp': 11064.501953125, 'posA': 10.823701858520508, 'posB': 3.927158832550049, 'rotA': -0.0025598383508622646, 'rotB': -0.0025598383508622646, 'header': 'LOC'}
2023-09-23 14:46:04,975 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.8738356, 'header': 'COM'}
